date,open,high,low,close,volume,tic,day
2021-09-21,139.08454245988372,139.3453044410875,137.62004753126166,138.3714599609375,25332000,GOOGL,1
2021-09-21,286.58701077286617,288.380063343939,285.01688816382256,285.7243957519531,22364100,MSFT,1
2021-09-22,141.5733062965506,143.5138708346114,140.83824238540038,142.9454345703125,76404300,AAPL,2
2021-09-22,138.64118089062606,140.21664143476931,137.89225891810773,139.6160125732422,25056000,GOOGL,2
2021-09-22,287.5949473188643,290.9774954954445,285.44329055858685,289.3879699707031,26626300,MSFT,2
2021-09-23,143.72947595082067,144.15092032629136,142.7395953696922,143.90589904785156,64838200,AAPL,3
2021-09-23,140.31666950445637,141.02229564251655,139.73345921270854,140.54408264160156,20952000,GOOGL,3
2021-09-23,289.6497261728447,291.6366038397817,288.3703560801645,290.3378601074219,18604600,MSFT,3
2021-09-24,142.75920818791974,144.5331599371337,142.66119368982206,143.99411010742188,53477900,AAPL,4
2021-09-24,139.869793451718,141.65327424223068,139.57370839647646,141.53831481933594,22984000,GOOGL,4
2021-09-24,289.04882297657673,290.5704671148013,287.7888265018128,290.13433837890625,14999000,MSFT,4
2021-09-27,142.572974815072,143.05322187803952,140.95584044871157,142.47496032714844,74150700,AAPL,0
2021-09-27,140.13452783317547,141.26313470256505,139.40103511550925,140.4007568359375,21882000,GOOGL,0
2021-09-27,287.023153512802,287.3429812358506,283.92165574313407,285.1138000488281,23571700,MSFT,0
2021-09-28,140.39720338693283,141.86733117108918,138.8682728841963,139.08389282226562,108972300,AAPL,1
2021-09-28,137.99524013807448,138.4346371727659,134.7159204771809,135.18368530273438,45772000,GOOGL,1
2021-09-28,280.8783217530792,281.8281625147568,274.0453720530144,274.7916564941406,43186200,MSFT,1
2021-09-29,139.63273392978022,141.57329835904048,139.20149406663066,139.98556518554688,74602000,AAPL,2
2021-09-29,136.3282160833576,136.4984076534218,133.2280476280008,133.71421813964844,30848000,GOOGL,2
2021-09-29,276.32300812104705,277.9415794692271,274.29735374474296,275.2568664550781,26353700,MSFT,2
2021-09-30,140.79905567653873,141.50471827835372,138.4664479119328,138.68206787109375,89056700,AAPL,3
2021-09-30,133.622656505888,134.89755184426153,132.92050809949572,133.03993225097656,37996000,GOOGL,3
2021-09-30,276.9142066260927,278.9689361892325,272.9501237277574,273.24090576171875,32343600,MSFT,3
2021-10-01,139.07409436984747,140.0737855364966,136.3396630361158,139.8091583251953,94639600,AAPL,4
2021-10-01,133.80777646067884,136.25906983258642,133.43506190185735,135.893310546875,35360000,GOOGL,4
2021-10-01,273.43476294809483,281.0528035448062,272.6303280070575,280.19989013671875,30086300,MSFT,4
2021-10-04,138.93688296157117,139.37793329849515,135.516394928842,136.3690643310547,98322000,AAPL,0
2021-10-04,135.31357546219573,135.31357546219573,130.4264483437035,133.02352905273438,51202000,GOOGL,0
2021-10-04,278.55216339696574,278.8913942926057,271.622287577768,274.39422607421875,31350700,MSFT,0
2021-10-05,136.71208674487298,139.40732098204438,136.5846708862709,138.29981994628906,80861100,AAPL,1
2021-10-05,133.4032141822642,136.57156882234636,133.4032141822642,135.3757781982422,32404000,GOOGL,1
2021-10-05,275.3052501204694,281.4597655005899,275.3052501204694,279.8702697753906,24993000,MSFT,1
2021-10-06,136.6924894245597,139.31911068566103,135.61438968012922,139.17210388183594,83221100,AAPL,2
2021-10-06,134.10883795724234,137.09456347762622,133.90979262645382,136.9104461669922,24364000,GOOGL,2
2021-10-06,276.98206730927467,284.5904056402625,276.7203900908652,284.0863952636719,28002600,MSFT,2
2021-10-07,140.2109859591421,141.3478883774017,139.87776058117706,140.4364013671875,61732700,AAPL,3
2021-10-07,138.23112248140887,139.37565966392003,137.99127188020964,138.5625457763672,25110000,GOOGL,3
2021-10-07,286.0927159396259,287.5077903411879,284.8715258385162,285.77288818359375,20430500,MSFT,3
2021-10-08,141.1616697596059,141.308676557224,139.72094332329533,140.05416870117188,58773200,AAPL,4
2021-10-08,138.91287261391636,139.66328280927024,138.55508607158956,139.12039184570312,26526000,GOOGL,4
2021-10-08,287.1007072554327,287.5077903411879,284.71644797623225,285.77288818359375,17685700,MSFT,4
2021-10-11,139.43671824165966,141.9261279382809,138.9858724932619,139.96595764160156,64452200,AAPL,0
2021-10-11,138.62922859464507,140.04247013215831,138.19827504426897,138.25302124023438,17954000,GOOGL,0
2021-10-11,283.9022676599514,288.79678807629915,283.7374882135025,285.17193603515625,19298600,MSFT,0
2021-10-12,140.377611908981,140.39721780215848,138.231222730947,138.69186401367188,73035900,AAPL,1
2021-10-12,138.81632757309202,138.84320712107439,135.11402671387663,135.7997589111328,36332000,GOOGL,1
2021-10-12,286.2477230453125,286.3446503825406,283.3497820040376,283.86346435546875,17974100,MSFT,1
2021-10-13,138.4272507387237,138.58405301825053,136.42786838688212,138.10382080078125,78762700,AAPL,2
2021-10-13,136.74870263527313,137.34336323308608,135.86940738847895,136.92735290527344,19654000,GOOGL,2
2021-10-13,285.8309722041459,288.1280051974415,284.4546749827831,287.1878662109375,23416300,MSFT,2
2021-10-14,139.2798991998456,141.01465407700306,138.69184213659864,140.89703369140625,69907100,AAPL,3
2021-10-14,138.81036282552063,140.66499093729985,138.16444879019394,140.47938537597656,31894000,GOOGL,3
2021-10-14,289.99859959442665,293.93360724782497,288.6610791409722,293.42962646484375,27262900,MSFT,3
2021-10-15,140.90686765386886,142.01435387262677,140.65203590493044,141.95555114746094,67940300,AAPL,4
2021-10-15,140.94066055286473,141.0436684353912,140.08525320995577,140.69532775878906,30274000,GOOGL,4
2021-10-15,293.0322395704326,295.0772970658108,291.26826249591284,294.84466552734375,25384800,MSFT,4
2021-10-18,140.5932000333711,143.91568781616144,140.30898194377212,143.6314697265625,85589200,AAPL,0
2021-10-18,140.4052365530088,142.11655251033784,140.39826609427354,142.0986328125,20396000,GOOGL,0
2021-10-18,294.2243861957909,298.72152507618847,293.3714728965588,297.8298645019531,22729300,MSFT,0
2021-10-19,144.08230590025846,146.1992933162076,143.63147512671546,145.79745483398438,76378900,AAPL,1
2021-10-19,142.705247055176,142.9789476935231,141.92150315879596,142.5554656982422,20164000,GOOGL,1
2021-10-19,298.8572372635613,299.7779731077033,297.7620203649493,298.7409362792969,17682100,MSFT,1
2021-10-20,145.73864560326368,146.76773790846218,145.17019447320249,146.28749084472656,58418800,AAPL,2
2021-10-20,142.65595589699134,142.8629739512192,140.70378718712195,141.09442138671875,23288000,GOOGL,2
2021-10-20,299.69077157075975,300.1657067322901,296.68620106298033,297.9461975097656,16537100,MSFT,2
2021-10-21,145.8464575874455,146.6599299941147,144.92517522435247,146.50311279296875,61421000,AAPL,3
2021-10-21,141.0944288032196,141.47959599698243,139.8314697814444,141.21087646484375,26292000,GOOGL,3
2021-10-21,297.71354814413246,301.4449992684376,296.92845740574165,301.1930236816406,16918100,MSFT,3
2021-10-22,146.7089824716984,147.1892147352683,145.67988983489477,145.72889709472656,58883400,AAPL,4
2021-10-22,138.48790317640055,139.9140834710367,135.40863059451328,136.9119415283203,50588000,GOOGL,4
2021-10-22,300.8441504015854,301.51291071840785,298.32418699104505,299.642333984375,17449300,MSFT,4
2021-10-25,145.71905217231605,146.3953133151153,144.68016431145858,145.6798553466797,50720600,AAPL,0
2021-10-25,136.89552127951956,137.3433770805887,134.77963003259802,136.7930145263672,34412000,GOOGL,0
2021-10-25,299.83606585320496,299.87484269984935,297.0253508218733,298.6439514160156,17554500,MSFT,0
2021-10-26,146.35612420354883,147.83604746665293,146.042489762277,146.34632873535156,60893400,AAPL,1
2021-10-26,138.6008458288704,139.41643497807848,137.6464094076404,138.6456298828125,49236000,GOOGL,1
2021-10-26,301.42563368433815,302.7825277274314,299.0995253850251,300.5630187988281,28107300,MSFT,1
2021-10-27,146.38553450817577,146.74816126750608,145.53286512059833,145.8856964111328,56094900,AAPL,2
2021-10-27,138.7416891746795,147.94269523760374,138.7416891746795,145.5217742919922,85782000,GOOGL,2
2021-10-27,306.2716986940532,316.06076839704065,306.2716986940532,313.2209777832031,52588700,MSFT,2
2021-10-28,146.83636674569945,150.1196430787896,146.73835224713616,149.53160095214844,100077900,AAPL,3
2021-10-28,146.43440448452932,146.4577912079441,143.93882848959854,145.15501403808594,36206000,GOOGL,3
2021-10-28,314.3452818413346,314.8686658800546,311.4667139954873,314.36468505859375,26297900,MSFT,3
2021-10-29,144.2881507382271,146.953983796825,143.49428408381266,146.8167724609375,124953200,AAPL,4
2021-10-29,144.38768811776507,147.53663452924428,143.96122969299242,147.34156799316406,43320000,GOOGL,4
2021-10-29,314.151362649705,321.77907268230393,313.92843276450196,321.4107666015625,34766000,MSFT,4
2021-11-01,146.02288585396352,146.71873790698544,144.85658218082636,145.9934844970703,74588300,AAPL,0
2021-11-01,147.34155944199966,147.34155944199966,142.54398596575396,142.81419372558594,46924000,GOOGL,0
2021-11-01,321.15886019244095,321.284862793326,316.32248993988014,319.2301330566406,27073200,MSFT,0
2021-11-02,145.69949298222642,148.5515449646106,145.68968255749544,147.03240966796875,69122000,AAPL,1
2021-11-02,143.89157087310116,145.9114095190237,143.6487285755413,144.74050903320312,33482000,GOOGL,1
2021-11-02,320.1412282699829,323.18457589423457,319.84077415142025,322.8744201660156,26487100,MSFT,1
2021-11-03,147.39501429949382,148.94355072762525,146.83637350572047,148.47311401367188,54511500,AAPL,2
2021-11-03,145.20627603308367,145.97112823745937,143.90301282793487,145.9004669189453,27494000,GOOGL,2
2021-11-03,323.62063247374465,324.58984672468614,320.47068615818483,323.7175598144531,21500100,MSFT,2
2021-11-04,148.5613223792471,149.39438585976856,147.64003986144715,147.95367431640625,60394600,AAPL,3
2021-11-04,146.42446016537954,149.02105497248002,145.61184735875466,147.56202697753906,38412000,GOOGL,3
2021-11-04,322.64172939801034,326.17935531417845,319.3657806678688,326.0824279785156,23992200,MSFT,3
2021-11-05,149.08239818789303,149.38666561598743,147.28622291132336,148.48367309570312,65463900,AAPL,4
2021-11-05,148.4597167387127,149.61221148430093,147.49185562711088,148.14373779296875,38354000,GOOGL,4
2021-11-05,328.08863639371475,328.3600151271088,324.1245547339644,325.71405029296875,22570100,MSFT,4
2021-11-08,148.61128154130913,148.76832763273148,147.38438703345884,147.65921020507812,55020900,AAPL,0
2021-11-08,149.11209726310418,149.8983467767936,147.7242318662626,148.32188415527344,23052000,GOOGL,0
2021-11-08,326.915963092176,327.2551940040051,324.14402446343985,326.6155090332031,20897000,MSFT,0
2021-11-09,147.42365944999992,148.63091960276915,147.28624784705661,148.0223846435547,56787900,AAPL,1
2021-11-09,148.5229176061689,149.12155699209504,146.54437039574856,148.2099151611328,19530000,GOOGL,1
2021-11-09,326.7318064632748,328.2922568095031,324.2312466755597,325.6075439453125,21307400,MSFT,1
2021-11-10,147.24693341475844,147.35490069969867,145.1170469543333,145.1857452392578,65187100,AAPL,2
2021-11-10,146.7981726497593,147.3654677927579,143.84977474813238,145.19931030273438,29970000,GOOGL,2
2021-11-10,324.27001495968915,324.32816544776887,319.763174665083,320.6160583496094,25500900,MSFT,2
2021-11-11,146.20662833689167,146.6679270731969,144.95027409214515,145.1367645263672,41000000,AAPL,3
2021-11-11,145.79248880737023,146.8335170484895,144.9077112347004,145.0729217529297,16518000,GOOGL,3
2021-11-11,321.05225700459357,323.49466654562343,320.3350478426088,322.1959228515625,16849800,MSFT,3
2021-11-12,145.68635239017757,147.61993930798695,144.75391557147125,147.217529296875,63804000,AAPL,4
2021-11-12,145.91786437465117,148.14174439297312,144.71909735662823,147.97055053710938,22360000,GOOGL,4
2021-11-12,323.6400630177921,326.84816009306326,323.51406042203826,326.3538513183594,23831000,MSFT,4
2021-11-15,147.59049667940786,149.07259482755015,146.66786961475387,147.2273406982422,59222800,AAPL,0
2021-11-15,148.19200352635517,148.83791753921437,146.8728099950018,147.74563598632812,23508000,GOOGL,0
2021-11-15,327.14868454709296,327.4782139417601,323.74673204219795,325.72393798828125,16723000,MSFT,0
2021-11-16,147.16842781455065,148.6897797454611,146.57951255847655,148.20883178710938,59256200,AAPL,1
2021-11-16,147.4445757053599,148.05465028259903,146.61155275810987,147.17237854003906,18904000,GOOGL,1
2021-11-16,325.3458154151831,330.18221438415867,325.1810655649743,329.05792236328125,20886800,MSFT,1
2021-11-17,148.20885284111802,152.13491516803506,148.19904307692684,150.65283203125,88807000,AAPL,2
2021-11-17,147.3231366136416,147.85260288798642,146.5393928891999,147.34254455566406,19594000,GOOGL,2
2021-11-17,329.1064488742816,332.26215770515745,328.19371841108455,329.2812194824219,19053400,MSFT,2
2021-11-18,150.86876512432602,155.73707397326015,150.2209612525499,154.9518585205078,137827700,AAPL,3
2021-11-18,147.5361479348524,149.86402315462868,147.18085193421385,149.12554931640625,35608000,GOOGL,3
2021-11-18,328.3685486378301,332.51468426530346,327.33930424900313,331.368896484375,22463500,MSFT,3
2021-11-19,154.7359171470172,158.04363466373403,153.63662454715842,157.5823211669922,117305600,AAPL,4
2021-11-19,149.26186954927837,150.2481666109135,148.19049948751575,148.21786499023438,33682000,GOOGL,4
2021-11-19,332.69921236117733,335.08783360951423,332.27197543777527,333.1555480957031,21963400,MSFT,4
2021-11-22,158.6914443472637,162.6371414846842,158.0240208888666,158.0436553955078,117467900,AAPL,0
2021-11-22,148.62194801430306,149.11657722814311,145.45210536092236,145.60586547851562,30594000,GOOGL,0
2021-11-22,334.6217110790579,339.5252157856874,329.6987972898086,329.9706726074219,31031100,MSFT,0
2021-11-23,158.14178946554063,158.8092278647629,156.11986971576832,158.4264373779297,96041900,AAPL,1
2021-11-23,145.45757001266105,145.962161355265,143.42927287777465,145.0883331298828,27218000,GOOGL,1
2021-11-23,327.2712688443249,329.60166215005034,323.88253253331874,327.88299560546875,30427600,MSFT,1
2021-11-24,157.77863404441763,159.1429401409732,156.68915112006468,158.94664001464844,69463600,AAPL,2
2021-11-24,144.7813049279646,145.5536135443126,143.6860469047569,145.4247283935547,18040000,GOOGL,2
2021-11-24,326.52370030762717,328.3491616885023,324.2224644976349,328.1064147949219,21661300,MSFT,2
2021-11-26,156.62044578974744,157.48416930217962,153.4697742384674,153.9114532470703,76959800,AAPL,4
2021-11-26,143.66166278037056,143.86966796123565,141.1675900002718,141.5064697265625,30470000,GOOGL,4
2021-11-26,324.64966735700517,328.1257894703954,318.60040473573963,320.1151428222656,24217200,MSFT,4
2021-11-29,156.42413217982903,158.21049771270432,155.85485134990412,157.27806091308594,88748200,AAPL,0
2021-11-29,143.31480818794302,145.6013766551945,143.208808626935,144.83802795410156,32596000,GOOGL,0
2021-11-29,325.2224934237197,329.1938279833633,325.0282841079863,326.86346435546875,28563500,MSFT,0
2021-11-30,157.03267696276697,162.46045671211468,156.96396368598957,162.24452209472656,174048100,AAPL,1
2021-11-30,144.31852565043738,145.30530878621673,140.9277390064455,141.2223358154297,42068000,GOOGL,1
2021-11-30,325.59153024619826,327.9801511598231,319.44516287846153,320.9987487792969,42885600,MSFT,1
2021-12-01,164.38420267038478,167.1520834163963,161.48873510059954,161.72430419921875,152052500,AAPL,2
2021-12-01,143.31481246492976,145.2560319905602,140.24150848223852,140.38034057617188,34020000,GOOGL,2
2021-12-01,325.4070446792567,329.4366368662176,319.83358592760334,320.5035400390625,33337600,MSFT,2
2021-12-02,155.80577421667738,161.16484040312477,154.8831472601401,160.73297119140625,136739200,AAPL,3
2021-12-02,140.57789783145594,143.17995934258195,139.54731782673127,142.28573608398438,29194000,GOOGL,3
2021-12-02,320.7171921648598,323.81464497690206,318.2897231668448,319.9306945800781,30766000,MSFT,3
2021-12-03,160.98817654426608,161.91080351077787,156.76765689784938,158.8484649658203,118023100,AAPL,4
2021-12-03,142.99734930425885,143.7129223894223,139.6334268670618,141.32583618164062,41230000,GOOGL,4
2021-12-03,322.3581203828831,323.04754282111514,308.80314361131497,313.638671875,41779300,MSFT,4
2021-12-06,161.2531853471854,164.77683760268036,161.24337558317583,162.26416015625,107497000,AAPL,0
2021-12-06,142.35988929939927,143.1680221618852,139.48313980383537,142.47384643554688,30618000,GOOGL,0
2021-12-06,314.55140742931803,317.9498636247727,309.9683453175888,316.7264099121094,30032600,MSFT,0
2021-12-07,165.95467985439547,168.40846915616368,165.22835282944519,168.01585388183594,120405400,AAPL,1
2021-12-07,144.90371251975077,146.82901692453825,144.53646503259998,146.56875610351562,32240000,GOOGL,1
2021-12-07,322.018257177511,326.05753845461277,320.5229283698581,325.2030944824219,31021900,MSFT,1
2021-12-08,168.94831203003247,172.7075191762192,167.54473670974076,171.84378051757812,116998900,AAPL,2
